Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Cluster
6.899302903708104,6.162506079326856,7.6730379471814185,6.848772062413876,2.6459016591141005,8.090323218043885,-7.312377808410109,-4.870176656251777,-9.740382682111537,-2.700130888779682,-2.9819150076032415,-2.3399034473899056,5.881793178507373,-1.83884602516821,-3.5375197803708094,1.1700094852739036,-7.85205866192143,5.8925421231393855,-10.662575239349136,9.962158770392596,5.794510716961533,-5.89218695025518,-12.86286382882051,5.043592124006871,3.389055894103681,4.871802294008793,5.714745839361899,-8.68933075728937,-2.1954398925105907,-8.708861184800305,7.872303523205867,2.9407046413910494,-3.004484770109106,-8.910873425365182,-1.9496097408554942,-3.0031378709751806,3.6237877035077215,2.999454902840247,8.49673822860075,-1.1438100956853232,-6.518842834302867,4.64692945017591,2.8732226346726017,1.5252159287278515,5.013314444678505,0.4130917418295509,1.398871427891696,-1.2540175856871898,-7.826365231173401,-8.020878344697406,1
-9.421869775482632,1.3139551092469666,-3.231117669399821,-0.6844223453124718,8.713470101492643,-4.13249895651004,-0.7727050486180884,4.950106044206153,-5.837814418186068,-9.08594016368881,-4.927527030185136,-6.792804319130829,8.38460998445972,5.337103775466174,1.524290376405565,7.320455711495773,5.63924392003846,-7.409965795561149,8.681750983220963,2.558937589138263,7.111391317265474,7.201637986793819,-3.690160185152659,-6.258532557759004,-6.614996391938659,-0.6752491007896488,4.912212110305871,8.898649292558195,-10.291271914127176,2.4439897760751284,0.07628386161740996,-5.664274300166783,-8.322098026436754,-3.052921100036527,8.67803511160382,-3.937508323170488,-1.2823008197109746,3.545825594248969,-3.83788707417036,9.98728936084445,10.240017215439648,-4.22367007956912,0.28734520747521725,-4.835340870805509,-4.097789339848737,-8.46949590926497,1.6050511051982068,0.17256688597223646,-9.115886564270136,-2.764704045657286,2
-2.743095423506344,8.818192917521383,5.049564179974651,1.3761760955197997,-5.386624086708067,-7.040239732873884,-8.219967190376344,8.779123394756,3.0539540094393507,2.7525324532303843,-9.143414219074067,10.248916437700533,7.540715838169184,-6.866512620549108,-7.020535892875311,-5.337351567189702,-4.676915511491892,0.195432575980443,0.2147761823442842,-4.223216446423951,1.5102837566137468,-8.087740143822067,-3.824387699710449,-4.005911142603375,-1.1259362795556986,6.036749762850294,-4.707374536285139,0.9522368486422282,1.134226259258671,-7.892572428036325,1.8513820004812889,-7.825220548303578,-8.871009499559882,10.415879946212367,9.477880711556113,6.180468826659007,-2.270512971829733,-9.477912566926749,2.3990614161903654,-2.812796596174805,-7.186587116624368,0.07003132934052822,-7.769493210415856,8.429883118712413,-5.228557527478964,3.2522405599577473,-3.6480710597508224,-1.2704008497719508,3.644537231200486,-5.7830398713875475,0
6.9915843206425325,-5.254506875420203,-7.961321834535482,-1.7316383532535338,9.327003859630864,-6.887478345550943,4.769904051763714,4.674869245331077,-4.261933046513878,4.072259482202219,-3.8392751715655367,3.8216405832275084,2.759297798325633,2.6024029674074667,-8.66072752514505,6.261119612218327,-2.579607858346174,-5.25787714150387,-9.03106678239007,5.15312705357298,3.2707264445252977,-10.937706658411894,-0.7606938745950953,-5.744823985400467,4.422230813680649,-6.699015282046851,5.384806860415457,-1.830867958611127,9.817969071095206,-6.86241249045333,-2.7994249723728926,-6.977818974082144,7.927163883485511,6.991073523072131,-4.491620459532293,5.140792396189602,4.803690778757338,-0.9251693874507803,0.3292677308915164,-4.132107101497222,-8.086568558201835,6.774985312251489,8.087454640132997,0.9290559325822003,-2.590487118151811,-3.3249165241998737,4.437081077859358,8.369390669562685,7.947417402678456,5.056251343421366,3
9.28734987288322,-4.5590904358917905,-7.035827492092976,-0.5677012802155272,10.406022801896727,-6.260804414744472,2.54814110053103,3.781300945789411,-4.012019342158881,3.8436603481078464,-2.2403295588633108,2.520559091162062,5.568133205339829,1.1573991355310065,-10.056345358157179,7.881485668381344,-3.9715496641709676,-6.470557593951969,-9.857009431914765,2.0134713824032993,3.7338003745204706,-10.313720599091505,-0.26628335450080864,-5.368798362952925,0.5607243216789355,-7.9541688904038725,5.488746858147338,-1.9374721296690103,8.20969078799391,-8.94566394861697,-3.234989143941307,-6.745337483407113,11.133078470221196,9.438843492615316,-5.728105465825423,2.7038813892992897,4.872944773787646,0.2623611653652955,0.38016840399537744,-5.53009117861711,-6.083377337302585,6.628958216590318,7.963266694078711,0.5985693831687158,-2.8885133985382523,-4.357513848422732,5.62173988578758,7.651179306036251,6.339744217019453,3.4948091635945184,3
-9.270723270271306,3.1097206762766882,-4.531270633200453,-0.9648563661747003,7.265457864131358,-5.546473558484867,-2.0216229213448176,6.148298151500794,-5.3366952341425025,-7.975804700915556,-4.063369929144507,-7.891008508448688,8.611222572857109,6.293189701479875,3.4279983515497774,6.3606237341108915,4.03303067283393,-6.092335007108787,8.205029971387937,0.6074600319959662,6.17682400400804,8.800598377052669,-4.098736077090232,-8.077602351605044,-5.362260304547334,-2.6776589066442167,6.208398093402106,7.150868347792661,-8.223915175055911,-0.08316960607714513,-1.451768697079953,-4.639226185195652,-8.440177378636772,-1.8719561850512747,10.622064310307662,-3.5648376472335706,-0.1636136265920577,5.687498602293944,-1.9317770796459723,9.517610859083051,10.675789718457926,-3.6433618949433972,-0.39128683611051285,-3.733703950365457,-3.7263976245246915,-9.233531023021493,0.8004160886936564,-0.8846790391210162,-10.32868776046044,-3.934146412243767,2
8.720387558860773,-5.132603437036103,-6.636959740876383,1.4545741776226295,10.772919487517592,-4.820512871025503,3.9476179464542427,4.9334902930701485,-5.406438211289935,5.056787902908657,-2.5566871208990767,3.439135288103108,3.9376672186639197,0.6137277205014057,-10.203421138028839,8.740238837575372,-4.236893133636535,-6.0744680889042355,-8.457004882177747,3.2268324026079194,5.357321445415776,-10.032116559210337,1.4315509329285474,-5.272104582666376,5.646659478401373,-5.412226695640131,3.641280673637004,-3.0583658911841476,6.108010050220738,-6.574905187199997,-2.1702242210040756,-6.98506913078826,6.1404579182020465,6.2887760779301525,-4.360343967800101,4.985204656164371,6.288890201301615,2.19553448858093,-0.44139525631836785,-4.955826149338643,-8.412604774838519,9.13190463289744,7.468524812330225,4.339041829330299,-3.527116662645974,-4.085671503898949,3.4828062596668703,7.319778066703684,8.112295813225062,4.987530942111354,3
12.769460796580534,6.018376086392427,8.711647982353625,7.381077735469116,1.4778372930286579,8.467625361777513,-8.118168026340351,-6.537041896310608,-9.36860646830914,-2.1491088095001163,-0.8419492435593252,-4.320985384587205,5.233490455801851,-2.3264303094891705,-2.827027364641359,2.2237027651273484,-6.44708964769508,7.466362570366616,-8.455602853925562,10.365841701844051,4.764119819607967,-5.73342091316084,-8.560023413557428,5.719805157609791,3.275703447488057,4.677632299843444,5.198744729994915,-7.869959244247772,-3.28394495506159,-5.964179193894692,5.972392419550815,3.7196973227708927,-4.146888731255119,-10.524815728863551,-3.5424784093378885,-3.7509415454789425,3.48251419885825,1.0697725353889989,7.735894064255074,0.42013539486280416,-7.023161588147522,4.321602393299164,5.6945485455556835,1.1983298190120681,3.9896193560608495,-1.5449820579356284,0.25148805865520274,-1.6098329191950822,-8.640634786611331,-7.084867236359164,1
7.880941877990718,-4.792679815418973,-8.606704370858978,1.1140983518664405,10.844157793653105,-5.25732046914364,2.5628750828125035,6.025290454161258,-6.39536858645407,3.5597029063275905,-2.6979468366836192,4.164158178859605,3.311176071153213,0.06849851150588471,-9.876302540427337,6.747570325416574,-3.3329769146636856,-6.342409873591718,-7.378105488673046,1.685931974156391,1.2691668626698798,-10.075382979619265,0.696505744533049,-5.083187187289268,2.726777521953967,-6.854889605972993,1.8191318772510854,-2.179522317767718,8.395976998655728,-7.0003312350366755,-2.6873837049745393,-6.489461203143578,7.538307264257388,6.252804913103903,-5.415134176821288,2.4640876756272725,5.51903442930804,2.5489226728574996,0.7414274386584236,-3.1905607193628844,-8.141015066906778,6.772438710000572,7.200186559068839,3.686484492509317,-4.35325591598651,-2.4579318634829037,4.162361048252127,7.012379626386782,9.12824821745057,5.008944880832456,3
9.028176560758352,-5.02524772590646,-6.638107426968487,-1.5719405191001836,10.991112586168308,-4.280212919393696,3.4238706474450997,5.520394400447613,-4.244643259925751,4.19232676812673,-4.2274177602794545,2.292852637488269,2.822983707372635,0.6830538894218032,-6.876638441583066,5.746147522865458,-4.417689331032064,-7.327676293680502,-8.755756073847238,0.2918251106910026,4.295043634878961,-10.601127942752342,-0.5312411937688969,-3.699859236050008,4.136035536884677,-6.393458102143269,2.507716611506627,-0.25087061733839366,8.538278222298821,-7.002000140611912,-2.2667392098833723,-9.693424781728151,7.8538350337396485,7.478712327585902,-4.71044773398544,1.8960740786139147,6.670781665338592,1.1377566359277964,2.260329216146057,-4.16266339298526,-8.407200431157353,7.748245672115197,9.022857913589498,2.945653434115805,-4.590537589712216,-0.9220176724565037,3.529244884489487,10.421174742450956,8.169683407381989,4.962069627479872,3
-2.945961860290968,7.407709027459642,6.3894627404335225,3.3546237626312188,-8.171889886256889,-6.190401788030752,-9.341302527187354,7.587010130829762,2.3165243638776696,3.9270437556045867,-10.372075779670347,8.707655990923627,5.732660900527193,-6.585039994664921,-6.430678945907343,-7.047669792042075,-3.2331030750966256,1.9823747879806846,-1.9411528685277282,-3.936012695503784,2.7367430047505237,-6.7381205160398885,-4.08115176137955,-1.9300807157664437,-0.39635136297862333,4.465856805532975,-5.137368292443533,1.1719796055389746,1.0850052730622681,-9.033053910152443,2.8342260308398357,-6.798831345833531,-7.625990092528398,11.341583239686027,8.526654628856205,4.786902359175446,-3.603906020927711,-7.3249952147461785,3.4537941563983683,0.25631053811306126,-8.897841102827673,0.5964568252570148,-9.918090398454526,9.90578594778294,-2.8318850148315433,2.4837890992962923,-4.315335614120361,1.2609483105360182,0.5470749370760783,-6.348322107421697,0
9.057639473234326,4.203914780611799,10.512246222270809,9.38269833369632,2.4096997771976416,8.214086284120244,-8.427257946899005,-5.322277045443127,-7.337627322287289,-4.063790124331456,-3.3440402488336836,-3.0253785909268114,4.787611595454138,-3.8734642743808605,-4.628167698763238,-0.7065118046400614,-6.069366437698148,6.9008448855858955,-9.0837803536199,11.017352851188093,6.8941878143369735,-6.1388570176066155,-10.340225835095959,8.56883059683916,4.858308699036498,4.8364680137886005,6.788952880358527,-8.217176330315171,-3.3363060150337356,-7.602459049009852,8.300722804831606,0.47377697020194476,-3.6700702423862372,-7.345775595697922,-4.292221966780273,-1.9502249990336493,6.006867386121093,2.6856203116153115,7.17571554663753,-0.8430603709106481,-4.943500589232531,6.139320191393143,5.341091944144687,0.6173903997695157,5.536384634672483,0.11973885390457956,-0.7887021499694724,-1.3691383636137477,-8.169213140306367,-9.641528141350385,1
-10.702765727640529,2.5084644772537943,-4.00880791868223,-1.0892302926945994,8.797410416159588,-4.530834738396611,-1.0966218384423299,4.3429524153966055,-7.407612368282198,-7.993070673778491,-4.869083656354352,-7.666242388165613,7.336899972208018,5.8870850632011855,4.245402427258943,6.923762282398841,4.983638493815357,-5.616665421249255,8.02399224957084,-1.3324565293751935,6.811149423034536,10.050293766971464,-6.240466427991747,-9.034667533468589,-8.289823837812772,-1.533148648215709,7.350681555061214,7.3201124149231465,-8.468961691263516,1.0454963418814496,0.05036738647775674,-4.3976330224783,-8.005635721935848,-3.180970115692601,7.9895171627694115,-3.766597528452944,0.4376441068854422,3.975471854368202,-1.38515442611051,9.105473591912384,8.316859485284866,-5.833965118395904,0.6000703894702407,-5.3855722117536065,-4.504376282601565,-7.934760807453924,2.4838851253387673,-0.021024924541524284,-9.006335378638644,-5.456635307494944,2
-9.173393485687244,2.711982016571313,-3.33115373168558,1.9349513257364097,7.5562767722309605,-4.97107167482038,-2.440189991837962,5.405721131686601,-5.9925061915419695,-8.98584479485833,-5.664494315780265,-6.677779472100237,9.023722668756438,8.022883944480634,3.137577611398315,6.9795276804570365,4.713762450296201,-7.489885827944762,6.555551630327584,2.664886873762395,6.436613600207619,7.33885977920797,-4.599790105715987,-8.655069349840387,-6.050596143667545,-0.14158901121972178,6.330351871392112,5.767145247852918,-7.550498114645814,-0.9252150878145817,-2.2426152469482874,-4.247699402951513,-7.187543020717277,-3.7176195715516505,7.62682715215655,-4.5026314685099225,-0.5306836842091435,4.067410975753106,-2.536346135132817,9.286987025787871,9.209732084917894,-6.015077278687038,0.23810622407159898,-2.701915166827611,-4.465981794200216,-9.444547759338818,2.274287731650785,1.1717853243366216,-9.865147974438853,-2.9762233795356354,2
8.405959521863698,4.7288758883316335,7.781872324523355,7.981519971188803,0.8701065641124441,7.753242519947091,-8.935905521188808,-6.340951083951054,-10.582828668193216,-3.406188392697446,-0.9791505555456816,-4.43752799220532,8.11607132783991,-1.5309352802512888,-3.6035747590045304,0.9286075058018554,-7.159015112259308,6.807739387444055,-8.900657735908617,7.855217980542882,5.9368994400361075,-7.156754999251524,-10.851698885718337,6.30945251709247,4.042021999398873,3.1680677545041167,5.590898497852055,-7.552967304457144,-3.95902699938033,-6.410135478648646,5.701897692381927,4.583286680922112,-3.7932999334304998,-8.583215997452635,-5.672387138172426,-3.5584696259343676,4.820605744479472,2.6649873230047683,7.181173774474157,-1.5022660152888285,-6.477588461696655,4.295702879457849,6.756453348854722,0.6990615965950021,4.984548905719004,0.6915061718839778,-1.1683183743636825,-2.662642992981931,-8.394132493764934,-9.014105389357105,1
8.650792914425764,-4.360940187887262,-7.347739655975766,1.5705415700697765,11.928529781243189,-4.662004416408716,2.973900228923221,5.501345860951108,-6.471692185399279,3.692463364671863,-4.327026484015836,2.017651629370124,1.4380739650266696,1.3395504134108571,-8.943363124502143,6.98267120330134,-2.836492259841851,-5.098287380494393,-9.537921710215752,2.1284963627046305,3.893788737409154,-8.396152039920697,1.025419245069566,-4.16673950725453,1.2388043499083823,-7.176942429972022,4.850571596273246,-1.6845912370914269,8.60955422901216,-7.723631000440148,-2.3899884343659004,-9.710106646627342,9.286063550883991,7.637475333660434,-5.3300069632891525,3.702121822586725,5.958394921739202,1.1330349667151172,0.5467657662297715,-4.418424258007502,-7.978762822698752,6.035195507953259,6.616267340763385,1.5778629422664323,-2.7628595122474047,-2.4589560862240276,6.189470762158992,6.927774788083981,9.050981455190163,3.6596322521756957,3
-2.258569390949448,9.822857135088439,4.375523003024634,1.1989658655878315,-7.482251495765827,-6.8783265521713375,-9.897539465008911,6.823261898912028,1.506183592992741,6.286007785749923,-12.362125054017868,9.218577321834253,8.374546608823206,-5.631373322302023,-5.610083182436895,-6.232083487831556,-4.582488522025725,-1.7467873018641558,-1.1556439401213823,-4.951023800641552,1.4367224882822862,-7.709110042938275,-2.4122456226721436,-0.267925591872193,-0.6613923781308797,5.238752003948545,-7.183750774284016,0.7532289298183017,3.6311969773059936,-9.318332132625201,-0.22809900272445782,-5.919467854438646,-7.7135684288443604,7.391865104680819,9.48912484515414,6.61917297846532,-3.9808319185415253,-8.837328638957676,4.700597753806694,-1.6003298711766556,-9.044421465804355,-2.1459362834442772,-8.051380057696322,8.80307201804676,-4.736426820870492,2.8101710502288366,-4.294776892414907,-0.6743762248853951,0.5027499423057081,-8.422998104609633,0
-10.545470066563581,3.2217425365871106,-3.9040489070407016,-0.4568867208724484,10.794239961146163,-3.9759809403282658,-0.736469397931347,7.313237915543146,-4.621844907484442,-9.231355812897007,-5.092867293416376,-5.810671496165677,6.534598767076284,6.084627960278773,0.4969507526520216,7.528055312143862,6.927511788694244,-5.989183287675651,8.789289328770154,2.751671779972929,6.00526466601924,10.729476781748744,-3.427260544392568,-6.849796446756105,-6.0523594637262335,0.16146975215580772,7.4020055169924905,8.686062967694864,-9.806452967602231,-1.040471512831974,-1.1913824973990141,-7.254863603908911,-7.938878456948295,-3.05661613529519,11.235418370761153,-3.217392747642955,0.5153499039503616,3.997346753868263,-4.069498857179138,9.521467494432223,9.351828574978995,-5.932962578946434,-1.241775496580655,-4.464004486432341,-4.238257133877955,-9.719815234290802,1.1404112299464155,0.3428527165815357,-8.431558150830984,-4.305773006045536,2
